dateTime,Temperature(°C)
9/20/2021 05:44,16.29
9/20/2021 05:48,16.29
9/20/2021 05:52,16.29
9/20/2021 05:56,16.29
9/20/2021 06:00,16.29
9/20/2021 06:04,16.29
9/20/2021 06:08,16.29
9/20/2021 06:12,16.29
9/20/2021 06:16,16.29
9/20/2021 06:20,16.25
9/20/2021 06:24,16.19
9/20/2021 06:28,16.16
9/20/2021 06:32,16.16
9/20/2021 06:36,16.16
9/20/2021 06:40,16.16
9/20/2021 06:44,16.16
9/20/2021 06:48,16.16
9/20/2021 06:52,16.16
9/20/2021 06:56,16.16
9/20/2021 07:00,16.16
9/20/2021 07:04,16.16
9/20/2021 07:08,16.16
9/20/2021 07:12,16.12
9/20/2021 07:16,16.09
9/20/2021 07:20,16.06
9/20/2021 07:24,16.03
9/20/2021 07:28,16.03
9/20/2021 07:32,16.03
9/20/2021 07:36,16.03
9/20/2021 07:40,16.03
9/20/2021 07:44,16.03
9/20/2021 07:48,16.03
9/20/2021 07:52,16.03
9/20/2021 07:56,16.03
9/20/2021 08:00,16.03
9/20/2021 08:04,16.03
9/20/2021 08:08,16.03
9/20/2021 08:12,16.03
9/20/2021 08:16,16.03
9/20/2021 08:20,16.03
9/20/2021 08:24,16.03
9/20/2021 08:28,16.03
9/20/2021 08:32,16.03
9/20/2021 08:36,16.03
9/20/2021 08:40,16.03
9/20/2021 08:44,16.03
9/20/2021 08:48,16.06
9/20/2021 08:52,16.12
9/20/2021 08:56,16.12
9/20/2021 09:00,16.16
9/20/2021 09:04,16.16
9/20/2021 09:08,16.16
9/20/2021 09:12,16.16
9/20/2021 09:16,16.16
9/20/2021 09:20,16.16
9/20/2021 09:24,16.16
9/20/2021 09:28,16.16
9/20/2021 09:32,16.16
9/20/2021 09:36,16.22
9/20/2021 09:40,16.29
9/20/2021 09:44,16.29
9/20/2021 09:48,16.29
9/20/2021 09:52,16.29
9/20/2021 09:56,16.29
9/20/2021 10:00,16.32
9/20/2021 10:04,16.42
9/20/2021 10:08,16.42
9/20/2021 10:12,16.42
9/20/2021 10:16,16.42
9/20/2021 10:20,16.42
9/20/2021 10:24,16.55
9/20/2021 10:28,16.55
9/20/2021 10:32,16.55
9/20/2021 10:36,16.55
9/20/2021 10:40,16.55
9/20/2021 10:44,16.61
9/20/2021 10:48,16.68
9/20/2021 10:52,16.68
9/20/2021 10:56,16.68
9/20/2021 11:00,16.68
9/20/2021 11:04,16.71
9/20/2021 11:08,16.8
9/20/2021 11:12,16.8
9/20/2021 11:16,16.8
9/20/2021 11:20,16.8
9/20/2021 11:24,16.8
9/20/2021 11:28,16.84
9/20/2021 11:32,16.93
9/20/2021 11:36,16.93
9/20/2021 11:40,16.93
9/20/2021 11:44,16.93
9/20/2021 11:48,16.93
9/20/2021 11:52,16.93
9/20/2021 11:56,16.93
9/20/2021 12:00,16.97
9/20/2021 12:04,17.06
9/20/2021 12:08,17.06
9/20/2021 12:12,17.06
9/20/2021 12:16,17.06
9/20/2021 12:20,17.06
9/20/2021 12:24,17.16
9/20/2021 12:28,17.19
9/20/2021 12:32,17.19
9/20/2021 12:36,17.19
9/20/2021 12:40,17.19
9/20/2021 12:44,17.19
9/20/2021 12:48,17.22
9/20/2021 12:52,17.32
9/20/2021 12:56,17.32
9/20/2021 13:00,17.32
9/20/2021 13:04,17.32
9/20/2021 13:08,17.32
9/20/2021 13:12,17.35
9/20/2021 13:16,17.44
9/20/2021 13:20,17.44
9/20/2021 13:24,17.32
9/20/2021 13:28,17.32
9/20/2021 13:32,17.32
9/20/2021 13:36,17.44
9/20/2021 13:40,17.57
9/20/2021 13:44,17.6
9/20/2021 13:48,17.7
9/20/2021 13:52,17.7
9/20/2021 13:56,17.76
9/20/2021 14:00,17.83
9/20/2021 14:04,17.83
9/20/2021 14:08,17.92
9/20/2021 14:12,17.95
9/20/2021 14:16,17.95
9/20/2021 14:20,18.08
9/20/2021 14:24,18.08
9/20/2021 14:28,18.11
9/20/2021 14:32,18.2
9/20/2021 14:36,18.2
9/20/2021 14:40,18.2
9/20/2021 14:44,18.33
9/20/2021 14:48,18.33
9/20/2021 14:52,18.33
9/20/2021 14:56,18.36
9/20/2021 15:00,18.45
9/20/2021 15:04,18.45
9/20/2021 15:08,18.45
9/20/2021 15:12,18.45
9/20/2021 15:16,18.45
9/20/2021 15:20,18.49
9/20/2021 15:24,18.58
9/20/2021 15:28,18.58
9/20/2021 15:32,18.58
9/20/2021 15:36,18.58
9/20/2021 15:40,18.58
9/20/2021 15:44,18.58
9/20/2021 15:48,18.58
9/20/2021 15:52,18.61
9/20/2021 15:56,18.61
9/20/2021 16:00,18.64
9/20/2021 16:04,18.67
9/20/2021 16:08,18.67
9/20/2021 16:12,18.67
9/20/2021 16:16,18.67
9/20/2021 16:20,18.67
9/20/2021 16:24,18.67
9/20/2021 16:28,18.67
9/20/2021 16:32,18.7
9/20/2021 16:36,18.7
9/20/2021 16:40,18.7
9/20/2021 16:44,18.7
9/20/2021 16:48,18.7
9/20/2021 16:52,18.7
9/20/2021 16:56,18.7
9/20/2021 17:00,18.7
9/20/2021 17:04,18.7
9/20/2021 17:08,18.7
9/20/2021 17:12,18.7
9/20/2021 17:16,18.7
9/20/2021 17:20,18.7
9/20/2021 17:24,18.64
9/20/2021 17:28,18.61
9/20/2021 17:32,18.58
9/20/2021 17:36,18.58
9/20/2021 17:40,18.58
9/20/2021 17:44,18.58
9/20/2021 17:48,18.58
9/20/2021 17:52,18.58
9/20/2021 17:56,18.58
9/20/2021 18:00,18.58
9/20/2021 18:04,18.58
9/20/2021 18:08,18.58
9/20/2021 18:12,18.55
9/20/2021 18:16,18.52
9/20/2021 18:20,18.45
9/20/2021 18:24,18.45
9/20/2021 18:28,18.45
9/20/2021 18:32,18.45
9/20/2021 18:36,18.45
9/20/2021 18:40,18.45
9/20/2021 18:44,18.45
9/20/2021 18:48,18.45
9/20/2021 18:52,18.45
9/20/2021 18:56,18.45
9/20/2021 19:00,18.45
9/20/2021 19:04,18.45
9/20/2021 19:08,18.45
9/20/2021 19:12,18.45
9/20/2021 19:16,18.36
9/20/2021 19:20,18.33
9/20/2021 19:24,18.33
9/20/2021 19:28,18.33
9/20/2021 19:32,18.33
9/20/2021 19:36,18.2
9/20/2021 19:40,18.2
9/20/2021 19:44,18.2
9/20/2021 19:48,18.17
9/20/2021 19:52,18.08
9/20/2021 19:56,18.08
9/20/2021 20:00,18.08
9/20/2021 20:04,18.08
9/20/2021 20:08,17.98
9/20/2021 20:12,17.95
9/20/2021 20:16,17.95
9/20/2021 20:20,17.95
9/20/2021 20:24,17.95
9/20/2021 20:28,17.95
9/20/2021 20:32,17.89
9/20/2021 20:36,17.83
9/20/2021 20:40,17.83
9/20/2021 20:44,17.83
9/20/2021 20:48,17.83
9/20/2021 20:52,17.83
9/20/2021 20:56,17.83
9/20/2021 21:00,17.83
9/20/2021 21:04,17.83
9/20/2021 21:08,17.83
9/20/2021 21:12,17.79
9/20/2021 21:16,17.79
9/20/2021 21:20,17.76
9/20/2021 21:24,17.76
9/20/2021 21:28,17.76
9/20/2021 21:32,17.73
9/20/2021 21:36,17.73
9/20/2021 21:40,17.73
9/20/2021 21:44,17.73
9/20/2021 21:48,17.7
9/20/2021 21:52,17.7
9/20/2021 21:56,17.7
9/20/2021 22:00,17.7
9/20/2021 22:04,17.7
9/20/2021 22:08,17.7
9/20/2021 22:12,17.7
9/20/2021 22:16,17.7
9/20/2021 22:20,17.7
9/20/2021 22:24,17.7
9/20/2021 22:28,17.7
9/20/2021 22:32,17.7
9/20/2021 22:36,17.67
9/20/2021 22:40,17.6
9/20/2021 22:44,17.57
9/20/2021 22:48,17.57
9/20/2021 22:52,17.57
9/20/2021 22:56,17.57
9/20/2021 23:00,17.57
9/20/2021 23:04,17.57
9/20/2021 23:08,17.57
9/20/2021 23:12,17.54
9/20/2021 23:16,17.48
9/20/2021 23:20,17.44
9/20/2021 23:24,17.44
9/20/2021 23:28,17.44
9/20/2021 23:32,17.44
9/20/2021 23:36,17.44
9/20/2021 23:40,17.44
9/20/2021 23:44,17.44
9/20/2021 23:48,17.41
9/20/2021 23:52,17.35
9/20/2021 23:56,17.32
9/21/2021 00:00,17.32
9/21/2021 00:04,17.32
9/21/2021 00:08,17.32
9/21/2021 00:12,17.32
9/21/2021 00:16,17.32
9/21/2021 00:20,17.32
9/21/2021 00:24,17.29
9/21/2021 00:28,17.19
9/21/2021 00:32,17.19
9/21/2021 00:36,17.19
9/21/2021 00:40,17.19
9/21/2021 00:44,17.19
9/21/2021 00:48,17.19
9/21/2021 00:52,17.19
9/21/2021 00:56,17.19
9/21/2021 01:00,17.13
9/21/2021 01:04,17.06
9/21/2021 01:08,17.06
9/21/2021 01:12,17.06
9/21/2021 01:16,17.06
9/21/2021 01:20,17.06
9/21/2021 01:24,17.06
9/21/2021 01:28,17.06
9/21/2021 01:32,17.06
9/21/2021 01:36,17
9/21/2021 01:40,16.93
9/21/2021 01:44,16.93
9/21/2021 01:48,16.93
9/21/2021 01:52,16.93
9/21/2021 01:56,16.93
9/21/2021 02:00,16.93
9/21/2021 02:04,16.93
9/21/2021 02:08,16.87
9/21/2021 02:12,16.8
9/21/2021 02:16,16.8
9/21/2021 02:20,16.8
9/21/2021 02:24,16.8
9/21/2021 02:28,16.8
9/21/2021 02:32,16.8
9/21/2021 02:36,16.8
9/21/2021 02:40,16.74
9/21/2021 02:44,16.71
9/21/2021 02:48,16.68
9/21/2021 02:52,16.68
9/21/2021 02:56,16.68
9/21/2021 03:00,16.68
9/21/2021 03:04,16.68
9/21/2021 03:08,16.68
9/21/2021 03:12,16.61
9/21/2021 03:16,16.55
9/21/2021 03:20,16.55
9/21/2021 03:24,16.55
9/21/2021 03:28,16.55
9/21/2021 03:32,16.55
9/21/2021 03:36,16.55
9/21/2021 03:40,16.55
9/21/2021 03:44,16.48
9/21/2021 03:48,16.42
9/21/2021 03:52,16.42
9/21/2021 03:56,16.42
9/21/2021 04:00,16.42
9/21/2021 04:04,16.42
9/21/2021 04:08,16.42
9/21/2021 04:12,16.42
9/21/2021 04:16,16.42
9/21/2021 04:20,16.38
9/21/2021 04:24,16.35
9/21/2021 04:28,16.29
9/21/2021 04:32,16.29
9/21/2021 04:36,16.29
9/21/2021 04:40,16.29
9/21/2021 04:44,16.29
9/21/2021 04:48,16.29
9/21/2021 04:52,16.29
9/21/2021 04:56,16.29
9/21/2021 05:00,16.29
9/21/2021 05:04,16.22
9/21/2021 05:08,16.16
9/21/2021 05:12,16.16
9/21/2021 05:16,16.16
9/21/2021 05:20,16.16
9/21/2021 05:24,16.16
9/21/2021 05:28,16.16
9/21/2021 05:32,16.16
9/21/2021 05:36,16.12
9/21/2021 05:40,16.06
9/21/2021 05:44,16.03
9/21/2021 05:48,16.03
9/21/2021 05:52,16.03
9/21/2021 05:56,16.03
9/21/2021 06:00,16.03
9/21/2021 06:04,16.03
9/21/2021 06:08,16.03
9/21/2021 06:12,16.03
9/21/2021 06:16,15.96
9/21/2021 06:20,15.9
9/21/2021 06:24,15.9
9/21/2021 06:28,15.9
9/21/2021 06:32,15.9
9/21/2021 06:36,15.9
9/21/2021 06:40,15.9
9/21/2021 06:44,15.9
9/21/2021 06:48,15.9
9/21/2021 06:52,15.9
9/21/2021 06:56,15.9
9/21/2021 07:00,15.83
9/21/2021 07:04,15.8
9/21/2021 07:08,15.76
9/21/2021 07:12,15.76
9/21/2021 07:16,15.76
9/21/2021 07:20,15.76
9/21/2021 07:24,15.76
9/21/2021 07:28,15.76
9/21/2021 07:32,15.76
9/21/2021 07:36,15.76
9/21/2021 07:40,15.76
9/21/2021 07:44,15.76
9/21/2021 07:48,15.76
9/21/2021 07:52,15.76
9/21/2021 07:56,15.76
9/21/2021 08:00,15.76
9/21/2021 08:04,15.76
9/21/2021 08:08,15.76
9/21/2021 08:12,15.76
9/21/2021 08:16,15.76
9/21/2021 08:20,15.76
9/21/2021 08:24,15.76
9/21/2021 08:28,15.76
9/21/2021 08:32,15.76
9/21/2021 08:36,15.76
9/21/2021 08:40,15.76
9/21/2021 08:44,15.76
9/21/2021 08:48,15.76
9/21/2021 08:52,15.83
9/21/2021 08:56,15.9
9/21/2021 09:00,15.9
9/21/2021 09:04,15.9
9/21/2021 09:08,15.9
9/21/2021 09:12,15.9
9/21/2021 09:16,15.9
9/21/2021 09:20,15.93
9/21/2021 09:24,16.03
9/21/2021 09:28,16.03
9/21/2021 09:32,16.03
9/21/2021 09:36,16.03
9/21/2021 09:40,16.06
9/21/2021 09:44,16.16
9/21/2021 09:48,16.16
9/21/2021 09:52,16.16
9/21/2021 09:56,16.16
9/21/2021 10:00,16.19
9/21/2021 10:04,16.29
9/21/2021 10:08,16.29
9/21/2021 10:12,16.29
9/21/2021 10:16,16.29
9/21/2021 10:20,16.38
9/21/2021 10:24,16.42
9/21/2021 10:28,16.42
9/21/2021 10:32,16.42
9/21/2021 10:36,16.42
9/21/2021 10:40,16.45
9/21/2021 10:44,16.55
9/21/2021 10:48,16.55
9/21/2021 10:52,16.55
9/21/2021 10:56,16.55
9/21/2021 11:00,16.55
9/21/2021 11:04,16.55
9/21/2021 11:08,16.55
9/21/2021 11:12,16.58
9/21/2021 11:16,16.68
9/21/2021 11:20,16.68
9/21/2021 11:24,16.68
9/21/2021 11:28,16.68
9/21/2021 11:32,16.68
9/21/2021 11:36,16.68
9/21/2021 11:40,16.68
9/21/2021 11:44,16.71
9/21/2021 11:48,16.74
9/21/2021 11:52,16.8
9/21/2021 11:56,16.8
9/21/2021 12:00,16.8
9/21/2021 12:04,16.8
9/21/2021 12:08,16.8
9/21/2021 12:12,16.8
9/21/2021 12:16,16.84
9/21/2021 12:20,16.93
9/21/2021 12:24,16.93
9/21/2021 12:28,16.93
9/21/2021 12:32,16.93
9/21/2021 12:36,16.93
9/21/2021 12:40,16.93
9/21/2021 12:44,16.93
9/21/2021 12:48,16.97
9/21/2021 12:52,17.06
9/21/2021 12:56,17.06
9/21/2021 13:00,17.06
9/21/2021 13:04,17.06
9/21/2021 13:08,17.06
9/21/2021 13:12,17.06
9/21/2021 13:16,17.09
9/21/2021 13:20,17.16
9/21/2021 13:24,17.19
9/21/2021 13:28,17.19
9/21/2021 13:32,17.19
9/21/2021 13:36,17.19
9/21/2021 13:40,17.19
9/21/2021 13:44,17.22
9/21/2021 13:48,17.32
9/21/2021 13:52,17.32
9/21/2021 13:56,17.32
9/21/2021 14:00,17.32
9/21/2021 14:04,17.32
9/21/2021 14:08,17.32
9/21/2021 14:12,17.44
9/21/2021 14:16,17.44
9/21/2021 14:20,17.44
9/21/2021 14:24,17.44
9/21/2021 14:28,17.44
9/21/2021 14:32,17.54
9/21/2021 14:36,17.57
9/21/2021 14:40,17.57
9/21/2021 14:44,17.57
9/21/2021 14:48,17.57
9/21/2021 14:52,17.57
9/21/2021 14:56,17.67
9/21/2021 15:00,17.7
9/21/2021 15:04,17.7
9/21/2021 15:08,17.7
9/21/2021 15:12,17.7
9/21/2021 15:16,17.7
9/21/2021 15:20,17.7
9/21/2021 15:24,17.7
9/21/2021 15:28,17.7
9/21/2021 15:32,17.7
9/21/2021 15:36,17.7
9/21/2021 15:40,17.76
9/21/2021 15:44,17.83
9/21/2021 15:48,17.83
9/21/2021 15:52,17.83
9/21/2021 15:56,17.83
9/21/2021 16:00,17.83
9/21/2021 16:04,17.83
9/21/2021 16:08,17.83
9/21/2021 16:12,17.83
9/21/2021 16:16,17.83
9/21/2021 16:20,17.83
9/21/2021 16:24,17.83
9/21/2021 16:28,17.83
9/21/2021 16:32,17.83
9/21/2021 16:36,17.83
9/21/2021 16:40,17.89
9/21/2021 16:44,17.95
9/21/2021 16:48,17.95
9/21/2021 16:52,17.95
9/21/2021 16:56,17.95
9/21/2021 17:00,17.95
9/21/2021 17:04,17.95
9/21/2021 17:08,17.95
9/21/2021 17:12,17.95
9/21/2021 17:16,17.95
9/21/2021 17:20,17.95
9/21/2021 17:24,17.95
9/21/2021 17:28,17.95
9/21/2021 17:32,17.95
9/21/2021 17:36,17.95
9/21/2021 17:40,17.95
9/21/2021 17:44,17.95
9/21/2021 17:48,17.95
9/21/2021 17:52,17.95
9/21/2021 17:56,17.95
9/21/2021 18:00,17.95
9/21/2021 18:04,17.95
9/21/2021 18:08,17.95
9/21/2021 18:12,17.98
9/21/2021 18:16,18.01
9/21/2021 18:20,18.05
9/21/2021 18:24,18.05
9/21/2021 18:28,18.05
9/21/2021 18:32,18.05
9/21/2021 18:36,18.05
9/21/2021 18:40,18.05
9/21/2021 18:44,18.01
9/21/2021 18:48,17.98
9/21/2021 18:52,17.95
9/21/2021 18:56,17.95
9/21/2021 19:00,17.95
9/21/2021 19:04,17.95
9/21/2021 19:08,17.95
9/21/2021 19:12,17.95
9/21/2021 19:16,17.95
9/21/2021 19:20,17.95
9/21/2021 19:24,17.95
9/21/2021 19:28,17.95
9/21/2021 19:32,17.95
9/21/2021 19:36,17.89
9/21/2021 19:40,17.86
9/21/2021 19:44,17.83
9/21/2021 19:48,17.83
9/21/2021 19:52,17.83
9/21/2021 19:56,17.83
9/21/2021 20:00,17.83
9/21/2021 20:04,17.83
9/21/2021 20:08,17.83
9/21/2021 20:12,17.76
9/21/2021 20:16,17.7
9/21/2021 20:20,17.7
9/21/2021 20:24,17.7
9/21/2021 20:28,17.7
9/21/2021 20:32,17.7
9/21/2021 20:36,17.7
9/21/2021 20:40,17.7
9/21/2021 20:44,17.64
9/21/2021 20:48,17.57
9/21/2021 20:52,17.57
9/21/2021 20:56,17.57
9/21/2021 21:00,17.57
9/21/2021 21:04,17.57
9/21/2021 21:08,17.57
9/21/2021 21:12,17.57
9/21/2021 21:16,17.57
9/21/2021 21:20,17.54
9/21/2021 21:24,17.51
9/21/2021 21:28,17.44
9/21/2021 21:32,17.44
9/21/2021 21:36,17.44
9/21/2021 21:40,17.44
9/21/2021 21:44,17.44
9/21/2021 21:48,17.44
9/21/2021 21:52,17.44
9/21/2021 21:56,17.44
9/21/2021 22:00,17.44
9/21/2021 22:04,17.44
9/21/2021 22:08,17.38
9/21/2021 22:12,17.32
9/21/2021 22:16,17.32
9/21/2021 22:20,17.32
9/21/2021 22:24,17.32
9/21/2021 22:28,17.32
9/21/2021 22:32,17.32
9/21/2021 22:36,17.32
9/21/2021 22:40,17.32
9/21/2021 22:44,17.32
9/21/2021 22:48,17.29
9/21/2021 22:52,17.22
9/21/2021 22:56,17.19
9/21/2021 23:00,17.19
9/21/2021 23:04,17.19
9/21/2021 23:08,17.19
9/21/2021 23:12,17.19
9/21/2021 23:16,17.19
9/21/2021 23:20,17.19
9/21/2021 23:24,17.19
9/21/2021 23:28,17.19
9/21/2021 23:32,17.19
9/21/2021 23:36,17.19
9/21/2021 23:40,17.13
9/21/2021 23:44,17.09
9/21/2021 23:48,17.09
9/21/2021 23:52,17.06
9/21/2021 23:56,17.06
9/22/2021 00:00,17.06
9/22/2021 00:04,17.06
9/22/2021 00:08,17.06
9/22/2021 00:12,17.06
9/22/2021 00:16,17.06
9/22/2021 00:20,17.06
9/22/2021 00:24,17.06
9/22/2021 00:28,17.06
9/22/2021 00:32,17.06
9/22/2021 00:36,17.06
9/22/2021 00:40,17.06
9/22/2021 00:44,17.06
9/22/2021 00:48,17.06
9/22/2021 00:52,17.06
9/22/2021 00:56,17.06
9/22/2021 01:00,17.06
9/22/2021 01:04,17.06
9/22/2021 01:08,17.06
9/22/2021 01:12,17.06
9/22/2021 01:16,17.06
9/22/2021 01:20,17.06
9/22/2021 01:24,17.06
9/22/2021 01:28,17.06
9/22/2021 01:32,17.06
9/22/2021 01:36,17.06
9/22/2021 01:40,17.06
9/22/2021 01:44,17.06
9/22/2021 01:48,17.06
9/22/2021 01:52,17.06
9/22/2021 01:56,17.06
9/22/2021 02:00,17.06
9/22/2021 02:04,17.06
9/22/2021 02:08,17.06
9/22/2021 02:12,17.06
9/22/2021 02:16,17.06
9/22/2021 02:20,17.06
9/22/2021 02:24,17.06
9/22/2021 02:28,17.06
9/22/2021 02:32,17.06
9/22/2021 02:36,17.06
9/22/2021 02:40,17.06
9/22/2021 02:44,17.06
9/22/2021 02:48,17.06
9/22/2021 02:52,17.06
9/22/2021 02:56,17.06
9/22/2021 03:00,17.06
9/22/2021 03:04,17.06
9/22/2021 03:08,17.06
9/22/2021 03:12,17.06
9/22/2021 03:16,17.06
9/22/2021 03:20,17.06
9/22/2021 03:24,17.06
9/22/2021 03:28,17.06
9/22/2021 03:32,17.06
9/22/2021 03:36,17.06
9/22/2021 03:40,17.06
9/22/2021 03:44,17.06
9/22/2021 03:48,17.06
9/22/2021 03:52,17.06
9/22/2021 03:56,17.06
9/22/2021 04:00,17.06
9/22/2021 04:04,17.06
9/22/2021 04:08,17.06
9/22/2021 04:12,17.06
9/22/2021 04:16,17.06
9/22/2021 04:20,17.06
9/22/2021 04:24,17.06
9/22/2021 04:28,17.06
9/22/2021 04:32,17.06
9/22/2021 04:36,17.06
9/22/2021 04:40,17.06
9/22/2021 04:44,17.06
9/22/2021 04:48,17.06
9/22/2021 04:52,17.06
9/22/2021 04:56,17.09
9/22/2021 05:00,17.09
9/22/2021 05:04,17.06
9/22/2021 05:08,17.06
9/22/2021 05:12,17.06
9/22/2021 05:16,17.06
9/22/2021 05:20,17.06
9/22/2021 05:24,17.06
9/22/2021 05:28,17.06
9/22/2021 05:32,17.06
9/22/2021 05:36,17.06
9/22/2021 05:40,17.06
9/22/2021 05:44,17.06
9/22/2021 05:48,17.06
9/22/2021 05:52,17.06
9/22/2021 05:56,17.06
9/22/2021 06:00,17.06
9/22/2021 06:04,17.06
9/22/2021 06:08,17.06
9/22/2021 06:12,17.09
9/22/2021 06:16,17.09
9/22/2021 06:20,17.13
9/22/2021 06:24,17.09
9/22/2021 06:28,17.16
9/22/2021 06:32,17.19
9/22/2021 06:36,17.19
9/22/2021 06:40,17.19
9/22/2021 06:44,17.19
9/22/2021 06:48,17.19
9/22/2021 06:52,17.19
9/22/2021 06:56,17.19
9/22/2021 07:00,17.19
9/22/2021 07:04,17.19
9/22/2021 07:08,17.19
9/22/2021 07:12,17.19
9/22/2021 07:16,17.19
9/22/2021 07:20,17.19
9/22/2021 07:24,17.19
9/22/2021 07:28,17.19
9/22/2021 07:32,17.22
9/22/2021 07:36,17.22
9/22/2021 07:40,17.29
9/22/2021 07:44,17.25
9/22/2021 07:48,17.29
9/22/2021 07:52,17.32
9/22/2021 07:56,17.32
9/22/2021 08:00,17.32
9/22/2021 08:04,17.29
9/22/2021 08:08,17.32
9/22/2021 08:12,17.32
9/22/2021 08:16,17.32
9/22/2021 08:20,17.32
9/22/2021 08:24,17.32
9/22/2021 08:28,17.32
9/22/2021 08:32,17.32
9/22/2021 08:36,17.32
9/22/2021 08:40,17.32
9/22/2021 08:44,17.32
9/22/2021 08:48,17.32
9/22/2021 08:52,17.35
9/22/2021 08:56,17.44
9/22/2021 09:00,17.44
9/22/2021 09:04,17.44
9/22/2021 09:08,17.44
9/22/2021 09:12,17.44
9/22/2021 09:16,17.44
9/22/2021 09:20,17.44
9/22/2021 09:24,17.48
9/22/2021 09:28,17.57
9/22/2021 09:32,17.57
9/22/2021 09:36,17.57
9/22/2021 09:40,17.57
9/22/2021 09:44,17.57
9/22/2021 09:48,17.57
9/22/2021 09:52,17.57
9/22/2021 09:56,17.57
9/22/2021 10:00,17.6
9/22/2021 10:04,17.7
9/22/2021 10:08,17.7
9/22/2021 10:12,17.7
9/22/2021 10:16,17.7
9/22/2021 10:20,17.7
9/22/2021 10:24,17.7
9/22/2021 10:28,17.7
9/22/2021 10:32,17.79
9/22/2021 10:36,17.83
9/22/2021 10:40,17.83
9/22/2021 10:44,17.83
9/22/2021 10:48,17.83
9/22/2021 10:52,17.83
9/22/2021 10:56,17.83
9/22/2021 11:00,17.83
9/22/2021 11:04,17.7
9/22/2021 11:08,17.7
9/22/2021 11:12,17.7
9/22/2021 11:16,17.7
9/22/2021 11:20,17.7
9/22/2021 11:24,17.7
9/22/2021 11:28,17.7
9/22/2021 11:32,17.7
9/22/2021 11:36,17.7
9/22/2021 11:40,17.76
9/22/2021 11:44,17.7
9/22/2021 11:48,17.83
9/22/2021 11:52,17.7
9/22/2021 11:56,17.83
9/22/2021 12:00,17.73
9/22/2021 12:04,17.83
9/22/2021 12:08,17.83
9/22/2021 12:12,17.98
9/22/2021 12:16,17.98
9/22/2021 12:20,17.95
9/22/2021 12:24,17.95
9/22/2021 12:28,17.86
9/22/2021 12:32,17.95
9/22/2021 12:36,18.08
9/22/2021 12:40,18.08
9/22/2021 12:44,18.11
9/22/2021 12:48,18.2
9/22/2021 12:52,18.2
9/22/2021 12:56,18.2
9/22/2021 13:00,18.08
9/22/2021 13:04,18.08
9/22/2021 13:08,18.2
9/22/2021 13:12,18.2
9/22/2021 13:16,18.2
9/22/2021 13:20,18.2
9/22/2021 13:24,18.2
9/22/2021 13:28,18.2
9/22/2021 13:32,18.2
9/22/2021 13:36,18.2
9/22/2021 13:40,18.27
9/22/2021 13:44,18.2
9/22/2021 13:48,18.14
9/22/2021 13:52,18.08
9/22/2021 13:56,18.2
9/22/2021 14:00,18.27
9/22/2021 14:04,18.33
9/22/2021 14:08,18.33
9/22/2021 14:12,18.2
9/22/2021 14:16,17.95
9/22/2021 14:20,17.92
9/22/2021 14:24,18.2
9/22/2021 14:28,18.33
9/22/2021 14:32,18.36
9/22/2021 14:36,18.39
9/22/2021 14:40,18.33
9/22/2021 14:44,18.2
9/22/2021 14:48,18.45
9/22/2021 14:52,18.45
9/22/2021 14:56,18.45
9/22/2021 15:00,18.52
9/22/2021 15:04,18.58
9/22/2021 15:08,18.58
9/22/2021 15:12,18.58
9/22/2021 15:16,18.58
9/22/2021 15:20,18.58
9/22/2021 15:24,18.58
9/22/2021 15:28,18.58
9/22/2021 15:32,18.58
9/22/2021 15:36,18.58
9/22/2021 15:40,18.58
9/22/2021 15:44,18.49
9/22/2021 15:48,18.58
9/22/2021 15:52,18.58
9/22/2021 15:56,18.58
9/22/2021 16:00,18.58
9/22/2021 16:04,18.45
9/22/2021 16:08,18.58
9/22/2021 16:12,18.58
9/22/2021 16:16,18.7
9/22/2021 16:20,18.7
9/22/2021 16:24,18.7
9/22/2021 16:28,18.7
9/22/2021 16:32,18.7
9/22/2021 16:36,18.7
9/22/2021 16:40,18.7
9/22/2021 16:44,18.7
9/22/2021 16:48,18.7
9/22/2021 16:52,18.7
9/22/2021 16:56,18.45
9/22/2021 17:00,18.58
9/22/2021 17:04,18.58
9/22/2021 17:08,18.7
9/22/2021 17:12,18.7
9/22/2021 17:16,18.8
9/22/2021 17:20,18.58
9/22/2021 17:24,18.58
9/22/2021 17:28,18.7
9/22/2021 17:32,18.7
9/22/2021 17:36,18.7
9/22/2021 17:40,18.83
9/22/2021 17:44,18.83
9/22/2021 17:48,18.83
9/22/2021 17:52,18.83
9/22/2021 17:56,18.83
9/22/2021 18:00,18.83
9/22/2021 18:04,18.83
9/22/2021 18:08,18.83
9/22/2021 18:12,18.86
9/22/2021 18:16,18.86
9/22/2021 18:20,18.86
9/22/2021 18:24,18.86
9/22/2021 18:28,18.86
9/22/2021 18:32,18.86
9/22/2021 18:36,18.86
9/22/2021 18:40,18.86
9/22/2021 18:44,18.83
9/22/2021 18:48,18.83
9/22/2021 18:52,18.83
9/22/2021 18:56,18.83
9/22/2021 19:00,18.83
9/22/2021 19:04,18.83
9/22/2021 19:08,18.83
9/22/2021 19:12,18.83
9/22/2021 19:16,18.83
9/22/2021 19:20,18.83
9/22/2021 19:24,18.83
9/22/2021 19:28,18.83
9/22/2021 19:32,18.83
9/22/2021 19:36,18.83
9/22/2021 19:40,18.83
9/22/2021 19:44,18.83
9/22/2021 19:48,18.83
